5292920140328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292920140329 34.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 46 13.3 -99-99.9-9.9-9.9
5292920140330 26.4 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 50 10.4 -99-99.9-9.9-9.9
5292920140331 26.4  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 42  7.1 -99-99.9-9.9-9.9
5292920140401 24.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 57 10.3 -99-99.9-9.9-9.9
5292920140402 27.1 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 62 12.4 -99-99.9-9.9-9.9
5292920140403 27.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 60 13.4 -99-99.9-9.9-9.9
5292920140404 26.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 70 15.9 -99-99.9-9.9-9.9
5292920140405 26.9 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 70 16.9 -99-99.9-9.9-9.9
5292920140406 27.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 75 17.8 -99-99.9-9.9-9.9
5292920140407 27.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 64 14.4 -99-99.9-9.9-9.9
5292920140408 26.1  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 47  7.8 -99-99.9-9.9-9.9
5292920140409 27.6  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 47  9.2 -99-99.9-9.9-9.9
5292920140410 21.4 11.0  2.019999-99.9-99.9-99.9-99.9-9.9 9912.8 75 10.7 -99-99.9-9.9-9.9
5292920140411 26.5  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 71 10.9 -99-99.9-9.9-9.9
5292920201117 27.4 15.9  0.519999-99.9-99.9-99.9-99.9-9.9 9914.6 79 12.5 -99-99.9-9.9-9.9
5292920201118 31.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 46  9.4 -99-99.9-9.9-9.9
5292920201119 33.9 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 27  7.5 -99-99.9-9.9-9.9
5292920201120 34.8 14.8  1.019999-99.9-99.9-99.9-99.9-9.9 9911.5 36  8.9 -99-99.9-9.9-9.9
5292920201121 33.6 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 36  9.0 -99-99.9-9.9-9.9
5292920201122 36.8 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 30 10.2 -99-99.9-9.9-9.9
5292920201123 39.3 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 25 10.2 -99-99.9-9.9-9.9
5292920201124 33.1 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 32  9.7 -99-99.9-9.9-9.9
5292920201125 32.4 18.1  0.819999-99.9-99.9-99.9-99.9-9.9 9914.5 43 12.4 -99-99.9-9.9-9.9
5292920201126 30.9 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 23  3.0 -99-99.9-9.9-9.9
5292920201127 36.6 17.6  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 36 12.1 -99-99.9-9.9-9.9
5292920201128 36.9 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 43 13.9 -99-99.9-9.9-9.9
5292920201129 32.3 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 29 10.0 -99-99.9-9.9-9.9
5292920201130 33.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 35 10.1 -99-99.9-9.9-9.9
5292920201201 35.4 16.0  0.519999-99.9-99.9-99.9-99.9-9.9 9913.8 33 11.7 -99-99.9-9.9-9.9
5292920201202 33.1 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 33  9.7 -99-99.9-9.9-9.9
5292920201203 32.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 22  4.1 -99-99.9-9.9-9.9
5292920201204 29.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 24 -0.1 -99-99.9-9.9-9.9
5292920201205 32.0 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 36  9.0 -99-99.9-9.9-9.9
5292920201206 36.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 29  8.4 -99-99.9-9.9-9.9
5292920201207 38.6 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 29  9.7 -99-99.9-9.9-9.9
5292920201208 39.1 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 25 10.0 -99-99.9-9.9-9.9
5292920201209 37.1 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 24  7.8 -99-99.9-9.9-9.9
5292920201210 45.3 20.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.6 14  4.0 -99-99.9-9.9-9.9
5292920201211 39.9 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 28  3.0 -99-99.9-9.9-9.9
5292920201212 38.9 13.1  2.219999-99.9-99.9-99.9-99.9-9.9 99 8.0 16  3.5 -99-99.9-9.9-9.9
5292920201213 33.0 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 37  5.4 -99-99.9-9.9-9.9
5292920201214 36.7 13.7  3.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 25  5.9 -99-99.9-9.9-9.9
5292920201215 31.4 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 19  1.2 -99-99.9-9.9-9.9
5292920201216 37.7 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 23  4.5 -99-99.9-9.9-9.9
5292920201217 41.7 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 28 11.5 -99-99.9-9.9-9.9
5292920201218 41.2 22.2  0.819999-99.9-99.9-99.9-99.9-9.9 9911.5 31  7.7 -99-99.9-9.9-9.9
5292920201219 30.9 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 25  4.1 -99-99.9-9.9-9.9
5292920201220 31.7 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 26  4.1 -99-99.9-9.9-9.9
5292920201221 37.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 25  7.4 -99-99.9-9.9-9.9
5292920201222 39.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 26  9.5 -99-99.9-9.9-9.9
5292920201223 39.4 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 24  9.7 -99-99.9-9.9-9.9
5292920201224 37.9 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 26 10.3 -99-99.9-9.9-9.9
5292920201225 35.8 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 39 11.9 -99-99.9-9.9-9.9
5292920201226 37.4 21.9  1.019999-99.9-99.9-99.9-99.9-9.9 9915.1 36 12.9 -99-99.9-9.9-9.9
5292920201227 37.5 18.2  2.019999-99.9-99.9-99.9-99.9-9.9 9916.3 38 14.3 -99-99.9-9.9-9.9
5292920201228 34.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 48 14.3 -99-99.9-9.9-9.9
5292920201229 39.5 19.4  1.019999-99.9-99.9-99.9-99.9-9.9 9914.8 31 12.8 -99-99.9-9.9-9.9
5292920201230 33.9 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 24  5.1 -99-99.9-9.9-9.9
5292920201231 37.0 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 23  4.7 -99-99.9-9.9-9.9
5292920210101 38.5 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 24  8.6 -99-99.9-9.9-9.9
5292920210102 36.5 20.9  5.019999-99.9-99.9-99.9-99.9-9.9 9916.2 45 14.2 -99-99.9-9.9-9.9
5292920210103 32.4 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 45 14.3 -99-99.9-9.9-9.9
5292920210104 36.1 18.6  0.819999-99.9-99.9-99.9-99.9-9.9 9916.4 47 14.4 -99-99.9-9.9-9.9
5292920210105 26.8 17.4  0.519999-99.9-99.9-99.9-99.9-9.9 9914.8 53 12.8 -99-99.9-9.9-9.9
5292920210106 30.5 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 42 10.4 -99-99.9-9.9-9.9
5292920210107 36.8 15.5  1.819999-99.9-99.9-99.9-99.9-9.9 9911.9 26  9.4 -99-99.9-9.9-9.9
5292920210108 35.1 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 31 10.0 -99-99.9-9.9-9.9
5292920210109 36.4 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 38 11.8 -99-99.9-9.9-9.9
5292920210110 40.9 18.4  1.219999-99.9-99.9-99.9-99.9-9.9 9915.8 29 13.5 -99-99.9-9.9-9.9
5292920210111 34.8 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 30 11.3 -99-99.9-9.9-9.9
5292920210112 31.5 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 33  6.8 -99-99.9-9.9-9.9
5292920210113 35.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 40 13.3 -99-99.9-9.9-9.9
5292920210114 38.5 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 36 15.2 -99-99.9-9.9-9.9
5292920210115 36.1 23.5 21.519999-99.9-99.9-99.9-99.9-9.9 9918.4 40 16.1 -99-99.9-9.9-9.9
5292920210116 32.6 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 33  6.3 -99-99.9-9.9-9.9
5292920210117 33.5 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 28  6.0 -99-99.9-9.9-9.9
5292920210118 37.4 12.9  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.3 20  5.8 -99-99.9-9.9-9.9
5292920210119 38.0 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 25  7.5 -99-99.9-9.9-9.9
5292920210120 38.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 20  6.4 -99-99.9-9.9-9.9
5292920210121 39.8 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 20  6.3 -99-99.9-9.9-9.9
5292920210122 40.2 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 21  8.4 -99-99.9-9.9-9.9
5292920210123 41.3 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 24 10.3 -99-99.9-9.9-9.9
5292920210124 41.3 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 24 11.2 -99-99.9-9.9-9.9
5292920210125 39.8 21.5  1.019999-99.9-99.9-99.9-99.9-9.9 9915.9 32 13.9 -99-99.9-9.9-9.9
5292920210126 36.4 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 47 15.0 -99-99.9-9.9-9.9
5292920210127 37.9 21.7  0.219999-99.9-99.9-99.9-99.9-9.9 9914.5 37 12.5 -99-99.9-9.9-9.9
5292920210128 32.7 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 23  5.3 -99-99.9-9.9-9.9
5292920210129 35.0 17.7  4.019999-99.9-99.9-99.9-99.9-9.9 9912.2 33  9.9 -99-99.9-9.9-9.9
5292920210130 29.2 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 43 11.1 -99-99.9-9.9-9.9
5292920210131 23.0 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 62 12.0 -99-99.9-9.9-9.9
5292920210201 21.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 60 10.0 -99-99.9-9.9-9.9
5292920210202 25.8 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 47  9.9 -99-99.9-9.9-9.9
5292920210203 31.9 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 42  9.4 -99-99.9-9.9-9.9
5292920210204 35.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 26  7.2 -99-99.9-9.9-9.9
5292920210205 36.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 27  8.4 -99-99.9-9.9-9.9
5292920210206 38.3 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 29 11.8 -99-99.9-9.9-9.9
5292920210207 38.1 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 29 12.7 -99-99.9-9.9-9.9
5292920210208 31.3 14.7  5.019999-99.9-99.9-99.9-99.9-9.9 9917.4 92 15.3 -99-99.9-9.9-9.9
5292920210209 27.4 14.3  0.219999-99.9-99.9-99.9-99.9-9.9 9916.7 72 14.7 -99-99.9-9.9-9.9
5292920210210 30.0 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 57 14.4 -99-99.9-9.9-9.9
5292920210211 34.3 17.2  4.019999-99.9-99.9-99.9-99.9-9.9 9916.3 42 14.2 -99-99.9-9.9-9.9
5292920210212 32.7 18.8  0.519999-99.9-99.9-99.9-99.9-9.9 9916.3 61 14.2 -99-99.9-9.9-9.9
5292920210213 33.9 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 48 12.5 -99-99.9-9.9-9.9
5292920210214 37.3 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 32 11.3 -99-99.9-9.9-9.9
5292920210215 31.4 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 49 13.5 -99-99.9-9.9-9.9
5292920210216 29.4 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 58 15.0 -99-99.9-9.9-9.9
5292920210217 35.3 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 38 14.5 -99-99.9-9.9-9.9
5292920210218 37.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 43 14.2 -99-99.9-9.9-9.9
5292920210219 29.1 16.4  0.519999-99.9-99.9-99.9-99.9-9.9 9912.7 42 10.4 -99-99.9-9.9-9.9
5292920210220 32.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 35 10.0 -99-99.9-9.9-9.9
5292920210221 36.1 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 41 13.9 -99-99.9-9.9-9.9
5292920210222 31.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 41 12.7 -99-99.9-9.9-9.9
5292920210223 34.0 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 27  8.2 -99-99.9-9.9-9.9
5292920210224 36.5 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 35 11.8 -99-99.9-9.9-9.9
5292920210225 37.8 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 37 15.2 -99-99.9-9.9-9.9
5292920210226 38.2 23.1  2.219999-99.9-99.9-99.9-99.9-9.9 9919.1 39 16.8 -99-99.9-9.9-9.9
5292920210227 37.1 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 40 15.6 -99-99.9-9.9-9.9
5292920210228 36.7 21.5 30.819999-99.9-99.9-99.9-99.9-9.9 9917.6 38 15.5 -99-99.9-9.9-9.9
5292920210301 31.7 15.5  1.219999-99.9-99.9-99.9-99.9-9.9 9919.6 62 17.2 -99-99.9-9.9-9.9
5292920210302 26.8 19.6  3.219999-99.9-99.9-99.9-99.9-9.9 9921.6 85 18.7 -99-99.9-9.9-9.9
5292920210303 33.6 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 61 16.8 -99-99.9-9.9-9.9
5292920210304 36.5 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 52 16.4 -99-99.9-9.9-9.9
5292920210305 36.7 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 50 16.4 -99-99.9-9.9-9.9
5292920210306 39.0 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 39 15.2 -99-99.9-9.9-9.9
5292920210307 38.8 19.7  5.219999-99.9-99.9-99.9-99.9-9.9 9917.5 37 15.4 -99-99.9-9.9-9.9
5292920210308 33.3 24.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 34  9.7 -99-99.9-9.9-9.9
5292920210309 36.1 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 42 13.8 -99-99.9-9.9-9.9
5292920210310 37.2 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 43 15.4 -99-99.9-9.9-9.9
5292920210311 31.1 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 35 11.9 -99-99.9-9.9-9.9
5292920210312 28.8 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 55 15.2 -99-99.9-9.9-9.9
5292920210313 31.2 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 52 16.2 -99-99.9-9.9-9.9
5292920210314 31.4 18.3 16.519999-99.9-99.9-99.9-99.9-9.9 9917.2 58 15.1 -99-99.9-9.9-9.9
5292920210315 29.5 17.9  1.519999-99.9-99.9-99.9-99.9-9.9 9920.0 80 17.5 -99-99.9-9.9-9.9
5292920210316 28.3 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 57 14.2 -99-99.9-9.9-9.9
5292920210317 23.8 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 78 12.0 -99-99.9-9.9-9.9
5292920210318 17.1 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 83 11.0 -99-99.9-9.9-9.9
5292920210319 18.6 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 83 12.5 -99-99.9-9.9-9.9
5292920210320 24.8 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 75 12.8 -99-99.9-9.9-9.9
5292920210321 28.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 48 10.2 -99-99.9-9.9-9.9
5292920210322 27.7 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 55 10.8 -99-99.9-9.9-9.9
5292920210323 32.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 48 10.7 -99-99.9-9.9-9.9
5292920210324 30.4 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 46 12.8 -99-99.9-9.9-9.9
5292920210325 26.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 55 11.5 -99-99.9-9.9-9.9
5292920210326 18.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 65 10.0 -99-99.9-9.9-9.9
5292920210327 27.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 54  7.1 -99-99.9-9.9-9.9
5292920210328 28.9  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 46  6.5 -99-99.9-9.9-9.9
5292920210329 30.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 47  5.7 -99-99.9-9.9-9.9
5292920210330 31.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 39  7.4 -99-99.9-9.9-9.9
5292920210331 29.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 44 10.7 -99-99.9-9.9-9.9
5292920210401 29.2 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 52 13.1 -99-99.9-9.9-9.9
5292920210402 31.2 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 53 14.1 -99-99.9-9.9-9.9
5292920210403 32.2 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 53 13.6 -99-99.9-9.9-9.9
5292920210404 33.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 52 13.9 -99-99.9-9.9-9.9
5292920210405 34.1 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 45 13.9 -99-99.9-9.9-9.9
5292920210406 34.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 46 15.0 -99-99.9-9.9-9.9
5292920210407 29.4 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 63 16.6 -99-99.9-9.9-9.9
5292920210408 26.7 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 61 14.8 -99-99.9-9.9-9.9
5292920210409 22.3 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 65 11.8 -99-99.9-9.9-9.9
5292920210410 17.5 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 82 10.5 -99-99.9-9.9-9.9
5292920210411 28.0  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 55  6.7 -99-99.9-9.9-9.9
5292920210412 29.2  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 50  6.2 -99-99.9-9.9-9.9
5292920210413 30.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 43  7.1 -99-99.9-9.9-9.9
5292920210414 28.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 54  9.1 -99-99.9-9.9-9.9
5292920210415 31.6  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 52 10.0 -99-99.9-9.9-9.9
5292920210416 31.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 50 11.5 -99-99.9-9.9-9.9
5292920210417 29.9 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 55 12.7 -99-99.9-9.9-9.9
5292920210418 32.6 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 53 14.2 -99-99.9-9.9-9.9
5292920210419 33.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 58 15.3 -99-99.9-9.9-9.9
5292920210420 32.9 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 56 14.9 -99-99.9-9.9-9.9
5292920210421 28.0 14.7  1.819999-99.9-99.9-99.9-99.9-9.9 9911.8 62  8.8 -99-99.9-9.9-9.9
5292920210422 22.1  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 63  9.5 -99-99.9-9.9-9.9
5292920210423 24.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 61 10.0 -99-99.9-9.9-9.9
5292920210424 23.7  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 68 10.6 -99-99.9-9.9-9.9
5292920210425 26.5  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 58  8.8 -99-99.9-9.9-9.9
5292920210426 27.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 58  8.9 -99-99.9-9.9-9.9
5292920210427 29.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 55  9.2 -99-99.9-9.9-9.9
5292920210428 29.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 56  9.0 -99-99.9-9.9-9.9
5292920210429 29.9  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 54  8.8 -99-99.9-9.9-9.9
5292920210430 27.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 59  8.6 -99-99.9-9.9-9.9
5292920210501 27.9  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 57  9.0 -99-99.9-9.9-9.9
5292920210502 24.2  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 58  8.8 -99-99.9-9.9-9.9
5292920210503 23.2  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 66  9.6 -99-99.9-9.9-9.9
5292920210504 18.2 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 52  3.0 -99-99.9-9.9-9.9
5292920210505 18.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 68  2.2 -99-99.9-9.9-9.9
5292920210506 24.4  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 62  3.3 -99-99.9-9.9-9.9
5292920210507 20.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 72  6.4 -99-99.9-9.9-9.9
5292920210508 21.3  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 64  6.5 -99-99.9-9.9-9.9
5292920210509 18.4 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 59  7.4 -99-99.9-9.9-9.9
5292920210510 18.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 67  7.9 -99-99.9-9.9-9.9
5292920210511 22.2  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 67  6.2 -99-99.9-9.9-9.9
5292920210512 23.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 64  6.0 -99-99.9-9.9-9.9
5292920210513 23.3  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 70  6.0 -99-99.9-9.9-9.9
5292920210514 25.5  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 59  6.1 -99-99.9-9.9-9.9
5292920210515 23.6  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 69  6.9 -99-99.9-9.9-9.9
5292920210516 22.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 70  7.5 -99-99.9-9.9-9.9
5292920210517 25.1  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 69  7.7 -99-99.9-9.9-9.9
5292920210518 25.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 72  8.4 -99-99.9-9.9-9.9
5292920210519 23.3  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 68  9.9 -99-99.9-9.9-9.9
5292920210520 20.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 71 11.4 -99-99.9-9.9-9.9
5292920210521 17.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 75  6.6 -99-99.9-9.9-9.9
5292920210522 19.7  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 66  1.7 -99-99.9-9.9-9.9
5292920210523 19.8 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 55  0.1 -99-99.9-9.9-9.9
5292920210524 23.8 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 48  0.2 -99-99.9-9.9-9.9
5292920210525 23.9  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 61  1.3 -99-99.9-9.9-9.9
5292920210526 24.6  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 56  1.6 -99-99.9-9.9-9.9
5292920210527 26.1  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 50  1.4 -99-99.9-9.9-9.9
5292920210528 25.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 51  4.3 -99-99.9-9.9-9.9
5292920210529 18.9  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 56  1.9 -99-99.9-9.9-9.9
5292920210530 21.7  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 63  2.1 -99-99.9-9.9-9.9
5292920210531 24.6  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 62  3.1 -99-99.9-9.9-9.9
5292920210601 22.9  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 59  3.6 -99-99.9-9.9-9.9
5292920210602 23.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 61  5.1 -99-99.9-9.9-9.9
5292920210603 26.6  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 61  5.5 -99-99.9-9.9-9.9
