5272920120314-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120404-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120405-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9918.1 77 15.8 -99-99.9-9.9-9.9
5272920120406-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.7 69 14.6 -99-99.9-9.9-9.9
5272920120407-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.8 78 15.7 -99-99.9-9.9-9.9
5272920120408-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 70 15.6 -99-99.9-9.9-9.9
5272920120409-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.5 76 17.1 -99-99.9-9.9-9.9
5272920120410-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.3 83 16.9 -99-99.9-9.9-9.9
5272920120411-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.6 87 17.2 -99-99.9-9.9-9.9
5272920120412-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120416-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120417-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.3 81 15.2 -99-99.9-9.9-9.9
5272920120418-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120621-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272920120622 20.9 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 27-11.7   3  2.7-9.9-9.9
5272920120623 23.6 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 27-13.2   3  2.3-9.9-9.9
5272920120624 22.7 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.0 19-14.6   3  2.6-9.9-9.9
5272920120625 20.0 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 28-10.8   4  2.9-9.9-9.9
5272920120626 21.0 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 33-10.2   3  2.0-9.9-9.9
5272920120627 30.0 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.9 20-15.9   2  1.6-9.9-9.9
5272920120628 31.0  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.0 18-15.1   3  2.8-9.9-9.9
5272920120629 24.5  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 24-10.6   2  1.7-9.9-9.9
5272920120630 25.8  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 20-13.2   3  2.3-9.9-9.9
5272920120701 32.8  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.9 18-99.9   2  1.4-9.9-9.9
5272920120702 32.2  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 25-10.0   3  2.3-9.9-9.9
5272920180511 22.6  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 59  3.6   2  1.7-9.9-9.9
5272920180512 25.2  1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 60  3.2   2  1.7-9.9-9.9
5272920180513 25.1 -0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 60  1.4   3  2.0-9.9-9.9
5272920180514 28.0  1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.0 37 -2.8   3  2.0-9.9-9.9
5272920180515 28.0  4.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 39 -1.8   4  3.4-9.9-9.9
5272920180516 22.5  4.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 68  6.8   2  1.9-9.9-9.9
5272920180517 26.0  3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 60  3.0   3  2.2-9.9-9.9
5272920180518 23.3  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 43 -2.0   3  2.8-9.9-9.9
5272920180519 19.3 -2.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 60 -0.4   2  1.9-9.9-9.9
5272920180520 22.3 -1.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 58 -1.3   2  1.7-9.9-9.9
5272920180521 22.7 -1.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 48 -2.2   3  2.5-9.9-9.9
5272920180522 19.2 -1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 66  1.9   2  1.9-9.9-9.9
5272920180523 19.6 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 69  0.2   2  1.6-9.9-9.9
5272920180524 20.9 -3.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.0 58 -2.7   2  1.8-9.9-9.9
5272920180525 23.2 -3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 50 -5.1   2  1.7-9.9-9.9
5272920180526 29.1 -1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.8 23-10.6   3  2.7-9.9-9.9
5272920180527 28.9  2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 24 -8.4   3  2.5-9.9-9.9
5272920180528 30.4 -0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.7 22-11.3   3  2.8-9.9-9.9
5272920180529 28.9  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.4 16-12.8   4  3.0-9.9-9.9
5272920180530 25.8  2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 37 -4.4   4  3.2-9.9-9.9
5272920180531 28.2  1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 62  2.8   4  3.1-9.9-9.9
5272920180601 14.6  0.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 72  2.1   3  2.5-9.9-9.9
5272920180602 12.3 -5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 71 -1.4   3  2.2-9.9-9.9
5272920180603 14.7 -7.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 67 -3.1   2  1.8-9.9-9.9
5272920180604 23.6 -3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 35 -9.7   5  3.7-9.9-9.9
5272920180605 20.0 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 43-10.0   3  2.7-9.9-9.9
5272920180606 24.0 -3.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.6 24-11.1   4  3.5-9.9-9.9
5272920180607 16.4 -4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.9 51 -6.1   3  2.2-9.9-9.9
5272920180608 22.1 -3.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.5 44 -7.6   3  2.4-9.9-9.9
5272920180609 29.2  0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.3 16-12.6   5  4.1-9.9-9.9
5272920180610 26.7 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 12 -9.3  14 11.1-9.9-9.9
5272920180611 22.4 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.7  8-16.8  13 10.0-9.9-9.9
5272920180612 24.0  9.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.5 19-13.0  11  8.7-9.9-9.9
5272920180613 20.2 -5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 49 -4.7   5  3.8-9.9-9.9
5272920180614 24.0 -5.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 54 -5.7   5  3.8-9.9-9.9
5272920180615 15.3 -6.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 58 -5.0   2  2.0-9.9-9.9
5272920180616 17.2 -7.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 40 -9.4   2  1.7-9.9-9.9
5272920180617 19.6 -3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 35 -9.8   3  2.1-9.9-9.9
5272920180618 23.1 -5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.5 31-11.9   3  2.0-9.9-9.9
5272920180619 26.9 -5.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.1 23-14.0   3  2.3-9.9-9.9
5272920180620 24.7 -4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.8 19-15.6   3  2.2-9.9-9.9
5272920180621 25.6  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.2 17-14.0   3  2.6-9.9-9.9
5272920180622 21.3 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 43 -5.7   3  2.1-9.9-9.9
5272920180623 28.0  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.8 32 -4.4   5  3.8-9.9-9.9
5272920180624 17.4  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 63  2.8   4  3.0-9.9-9.9
5272920180625 25.4 -3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.4 34 -9.1   4  2.9-9.9-9.9
5272920180626 24.0  4.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.4 22-12.5   4  3.4-9.9-9.9
5272920180627 25.7 -3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.6 17-17.8   3  2.3-9.9-9.9
5272920180628 25.9 -0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.0 14-14.7   3  2.4-9.9-9.9
5272920180629 23.7  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.9 19-15.4   3  2.3-9.9-9.9
5272920180630 28.3  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.0 15-15.0   4  3.2-9.9-9.9
5272920180701 27.8  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 13 -9.2   9  6.9-9.9-9.9
5272920180702 27.9 13.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 27 -6.0   6  4.9-9.9-9.9
5272920180703 19.6  3.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 67  4.7   3  2.7-9.9-9.9
5272920180704 27.7 -1.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 38 -7.3   5  4.2-9.9-9.9
5272920180705 28.9  0.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.8 13-16.5   5  4.0-9.9-9.9
5272920180706 29.4 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.3 11-99.9   6  4.6-9.9-9.9
5272920180707 30.2  0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.8 14-17.2   3  2.5-9.9-9.9
5272920180708 15.1 -4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.9 46 -6.3   4  3.0-9.9-9.9
5272920180709 14.6 -7.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 61 -4.5   2  1.7-9.9-9.9
5272920180710 18.4 -6.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 48 -8.1   2  1.8-9.9-9.9
5272920180711 20.7 -3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.5 23-11.5   3  2.3-9.9-9.9
5272920180712 23.5 -2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.9 22-15.0   3  2.2-9.9-9.9
5272920180713 24.5 -3.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.4 16-18.9   3  2.2-9.9-9.9
5272920180714 30.2 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.5 12-18.1   3  2.2-9.9-9.9
5272920180715 29.6  2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.2 18 -8.9   3  2.7-9.9-9.9
5272920180716 21.3 -0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 54  0.8   3  2.4-9.9-9.9
5272920180717 29.5  2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 40 -3.9   3  2.5-9.9-9.9
5272920180718 28.8  5.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 18 -9.5   8  6.2-9.9-9.9
5272920180719 23.7 13.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 21 -4.4  10  8.0-9.9-9.9
5272920180720 16.7  2.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.6 43 -7.3   8  6.5-9.9-9.9
5272920180721 20.6 -5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 35 -9.2   2  2.0-9.9-9.9
5272920180722 28.3  3.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.6 23 -7.2   5  3.9-9.9-9.9
5272920180723 17.5 -2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 56 -4.7   4  3.2-9.9-9.9
5272920180724 15.9 -5.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.5 54 -4.3   4  3.3-9.9-9.9
5272920180725 24.0 -1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 43 -6.6   5  3.6-9.9-9.9
5272920180726 18.4 -4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.8 33-10.4   2  2.0-9.9-9.9
5272920180727 25.1  0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 21 -9.6   8  6.3-9.9-9.9
5272920180728 25.7 11.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.3 12-13.4   9  7.6-9.9-9.9
5272920180729 24.0 -3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.8 31-11.5   4  3.5-9.9-9.9
5272920180730 25.3 -2.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.4 23-14.3   5  3.9-9.9-9.9
5272920180731 15.6 -3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 62 -1.4   3  2.5-9.9-9.9
5272920180801 26.7 -1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 47 -3.3   5  3.6-9.9-9.9
5272920180802 23.0 -0.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 49 -2.2   4  3.2-9.9-9.9
5272920180803 23.7  0.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 26 -8.5   5  3.6-9.9-9.9
5272920180804 19.5 -2.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 50 -2.6   3  2.2-9.9-9.9
5272920180805 22.4  0.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.6 45 -4.3   2  1.8-9.9-9.9
5272920180806 24.9 -1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 22 -9.4   3  2.5-9.9-9.9
5272920180807 29.2  1.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.0 12-14.8   8  6.4-9.9-9.9
5272920180808 21.6  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 63  0.5   4  3.1-9.9-9.9
5272920180809 21.3 -1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 59 -1.2   2  1.8-9.9-9.9
5272920180810 26.4 -1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.0 35 -5.8   3  2.2-9.9-9.9
5272920180811 26.1 -1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 29 -8.2   3  2.3-9.9-9.9
5272920180812 31.6  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 18-10.7   4  3.2-9.9-9.9
5272920180813 29.9  0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 22 -9.7   4  3.4-9.9-9.9
5272920180814 19.9  3.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 55  2.5   4  3.2-9.9-9.9
5272920180815 21.2 -1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.8 61  1.3   2  1.8-9.9-9.9
5272920180816 24.0 -1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 43 -1.5   3  2.4-9.9-9.9
5272920180817 26.4 -1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.9 34 -6.1   3  2.4-9.9-9.9
5272920180818 30.1 -1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.0 26 -7.2   4  3.4-9.9-9.9
5272920180819 18.7  2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 73  2.5   5  4.0-9.9-9.9
5272920180820 14.7  1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.4 60 -1.7   3  2.7-9.9-9.9
5272920180821 19.0 -6.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.9 42 -6.2   3  2.5-9.9-9.9
5272920180822 25.0 -2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.5 19-11.5   4  3.3-9.9-9.9
5272920180823 30.6  4.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.6  8-17.3   9  6.8-9.9-9.9
5272920180824 25.9 10.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 23 -9.9   7  5.9-9.9-9.9
5272920180825 18.8 -2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 44 -2.7   4  2.9-9.9-9.9
5272920180826 24.0 -3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.7 26 -6.8   3  2.2-9.9-9.9
5272920180827 27.7 -1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.2 23 -8.7   3  2.1-9.9-9.9
5272920180828 29.3  1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 14-10.2   4  3.2-9.9-9.9
5272920180829 31.1  4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.7 16-10.8   4  3.4-9.9-9.9
5272920180830 30.9  6.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.0 10-15.3   6  4.8-9.9-9.9
5272920180831 29.5  7.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.9  7-15.9   8  6.8-9.9-9.9
5272920180901 21.7  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.4 60  0.3   8  6.0-9.9-9.9
5272920180902 20.8 -4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.3 29 -8.9   3  2.3-9.9-9.9
5272920180903 26.3 -4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.3 17-13.1   3  2.7-9.9-9.9
5272920180904 27.0 -2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 19-10.1   3  2.7-9.9-9.9
5272920180905 30.8 -1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.7 17-10.9   3  2.3-9.9-9.9
5272920180906 31.5 -1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.1 16 -9.2   3  2.7-9.9-9.9
5272920180907 27.7  1.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 26 -2.6   3  2.7-9.9-9.9
5272920180908 26.4  1.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 30 -1.5   3  2.4-9.9-9.9
5272920180909 26.1  3.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 36  0.1   3  2.3-9.9-9.9
5272920180910 25.7  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 43  2.3   3  2.7-9.9-9.9
5272920180911 26.0  3.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.6 46  4.7   4  2.9-9.9-9.9
5272920180912 28.2  4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 45  5.2   5  3.9-9.9-9.9
5272920180913 27.9  5.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 52  5.0   5  3.7-9.9-9.9
5272920180914 22.0  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 51  5.3   4  3.5-9.9-9.9
5272920180915 28.7  1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 40 -0.5   5  4.0-9.9-9.9
5272920180916 27.3  3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 22 -7.6   5  4.1-9.9-9.9
5272920180917 26.5  2.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 39  1.7   4  3.2-9.9-9.9
5272920180918 31.8  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.2 14-14.0   6  5.1-9.9-9.9
5272920180919 33.2  2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.8 16-14.2   5  3.9-9.9-9.9
5272920180920 30.0  4.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 32  2.6   4  3.1-9.9-9.9
5272920180921 32.3  5.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 24 -0.1   3  2.7-9.9-9.9
5272920180922 36.2  5.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 17 -2.8   3  2.6-9.9-9.9
5272920180923 35.8  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 20 -2.0   6  5.1-9.9-9.9
5272920180924 29.1 13.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 50  9.7   5  3.9-9.9-9.9
5272920180925 32.0  9.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1 43  8.1   4  3.2-9.9-9.9
5272920180926 33.4  5.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 35  1.5   4  3.5-9.9-9.9
5272920180927 34.3  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 35  4.1   5  3.6-9.9-9.9
5272920180928 34.8  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 35  5.2   4  2.9-9.9-9.9
5272920180929 35.1  8.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 18 -7.0   5  4.2-9.9-9.9
5272920180930 34.6  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.0 10-12.9   6  4.9-9.9-9.9
5272920181001 35.2  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.0 23 -8.6   5  4.0-9.9-9.9
5272920181002 35.4  9.1-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 37  6.8   4  3.3-9.9-9.9
5272920181003 27.3  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 36  3.9   4  3.4-9.9-9.9
5272920181004 23.1  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6 50  6.4   4  3.2-9.9-9.9
5272920181005 23.9  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 46  5.6   4  3.4-9.9-9.9
5272920181006 28.2  4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 36  4.1   4  3.1-9.9-9.9
5272920181007 33.1  6.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 23  1.2   4  3.6-9.9-9.9
5272920181008 34.3  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 12 -6.9   4  3.5-9.9-9.9
5272920181009 35.0  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 14 -3.7   5  4.2-9.9-9.9
5272920181010 26.7  7.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 46  7.1   5  4.2-9.9-9.9
5272920181011 30.4  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 35  6.4   5  3.7-9.9-9.9
5272920181012 35.9  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 37  2.0   7  6.0-9.9-9.9
5272920181013 26.3  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.5 35  0.5   4  3.5-9.9-9.9
5272920181014 27.7  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 51  4.4   5  3.7-9.9-9.9
5272920181015 29.1  4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 32  3.2   4  3.0-9.9-9.9
5272920181016 34.5  4.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.0 14 -7.6   6  4.7-9.9-9.9
5272920181017 34.9  8.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.7  8-11.4   7  5.4-9.9-9.9
5272920181018 35.3  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.5 19 -1.3   5  4.3-9.9-9.9
5272920181019 30.0 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 65 11.5   5  4.2-9.9-9.9
5272920181020 28.9  7.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 48  9.7   5  3.8-9.9-9.9
5272920181021 30.3  8.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 44 10.2   4  3.5-9.9-9.9
5272920181022 31.6  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 46 11.4   4  3.4-9.9-9.9
5272920181023 29.1 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.5 52 12.3   5  4.3-9.9-9.9
5272920181024 32.5  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 36  6.5   4  3.4-9.9-9.9
5272920181025 27.9  7.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1 45  8.5   4  3.5-9.9-9.9
5272920181026 30.3  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 43  8.6   5  3.6-9.9-9.9
5272920181027 27.8 11.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 49  9.3   4  3.6-9.9-9.9
5272920181028 27.5  7.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 47  9.2   3  2.8-9.9-9.9
5272920181029 31.9  7.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.9 42  8.2   4  3.2-9.9-9.9
5272920181030 38.1  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 25  0.2   5  3.7-9.9-9.9
5272920181031 35.7 11.1-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 43 11.1   5  3.9-9.9-9.9
5272920181101 28.8 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 9913.3 54 11.1   4  3.4-9.9-9.9
5272920181102 34.6  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 32  6.5   3  2.7-9.9-9.9
5272920181103 34.0  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 28  5.2   4  3.4-9.9-9.9
5272920181104 32.2 11.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 38  9.7   4  3.0-9.9-9.9
5272920181105 33.3 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 35  8.7   4  3.3-9.9-9.9
5272920181106 29.3 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 52  9.9   5  4.1-9.9-9.9
5272920181107 26.6 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 60 10.3   3  2.5-9.9-9.9
5272920181108 29.3  6.6-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 50  9.5   4  2.9-9.9-9.9
5272920181109 33.0  7.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 40  8.8   4  3.0-9.9-9.9
5272920181110 37.4  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 34  8.2   4  3.4-9.9-9.9
5272920181111 37.6 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 35  9.2   5  3.6-9.9-9.9
5272920181112 36.5 13.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 20  0.3   5  4.0-9.9-9.9
5272920181113 34.7 10.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.3 12 -7.8   6  4.8-9.9-9.9
